frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
66;0.670000;1.898092e+02;7.821221e-01;1.546659e+00
67;0.680000;1.829079e+02;7.560353e-01;1.737359e+00
68;0.690000;1.195611e+02;7.142597e-01;1.384089e+00
69;0.700000;5.925118e+01;6.714172e-01;1.247359e+00
70;0.710000;0.000000e+00;6.270051e-01;6.861250e-01
71;0.720000;0.000000e+00;6.092983e-01;7.463487e-01
72;0.730000;0.000000e+00;6.212184e-01;4.619547e-01
73;0.740000;6.093328e+01;6.647627e-01;4.943992e-01
74;0.750000;1.226733e+02;7.124303e-01;4.661923e-01
75;0.760000;1.856779e+02;7.384600e-01;4.035568e-01
76;0.770000;1.893294e+02;7.445024e-01;2.849514e-01
77;0.780000;1.905690e+02;7.310853e-01;2.767423e-01
78;0.790000;1.903261e+02;7.210424e-01;4.056684e-01
79;0.800000;1.257414e+02;6.934270e-01;5.419782e-01
80;0.810000;6.276175e+01;4.585561e-01;5.027609e-01
81;0.820000;0.000000e+00;2.203430e-01;3.549381e-01
82;0.830000;0.000000e+00;0.000000e+00;2.608791e-01
83;0.840000;0.000000e+00;0.000000e+00;2.443615e-01
84;0.850000;0.000000e+00;0.000000e+00;3.506426e-01
85;0.860000;0.000000e+00;1.561169e-01;3.109612e-01
86;0.870000;0.000000e+00;1.561169e-01;3.438024e-01
87;0.880000;0.000000e+00;1.561169e-01;2.668177e-01
88;0.890000;0.000000e+00;0.000000e+00;3.160756e-01
89;0.900000;0.000000e+00;0.000000e+00;3.841919e-01
90;0.910000;0.000000e+00;0.000000e+00;4.040923e-01
91;0.920000;0.000000e+00;1.102713e-01;5.344607e-01
92;0.930000;0.000000e+00;1.102713e-01;4.629723e-01
93;0.940000;0.000000e+00;1.102713e-01;4.236670e-01
94;0.950000;0.000000e+00;0.000000e+00;2.214176e-01
95;0.960000;0.000000e+00;0.000000e+00;1.769147e-01
96;0.970000;0.000000e+00;2.142318e-01;1.936445e-01
97;0.980000;0.000000e+00;4.284637e-01;2.029356e-01
98;0.980000;0.000000e+00;6.426955e-01;1.478693e-01
