frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
37;0.380000;1.397186e+02;8.315440e-01;1.529985e+00
38;0.390000;1.398857e+02;8.305889e-01;9.850523e-01
39;0.400000;1.406150e+02;8.259410e-01;1.242332e+00
40;0.410000;1.416302e+02;8.237907e-01;9.049240e-01
41;0.420000;1.424179e+02;8.236579e-01;8.054825e-01
42;0.430000;1.428613e+02;8.234367e-01;1.137594e+00
43;0.440000;1.432874e+02;8.195612e-01;1.021124e+00
44;0.450000;1.439812e+02;8.155077e-01;1.276978e+00
45;0.460000;1.447383e+02;8.143927e-01;1.099900e+00
46;0.470000;1.455011e+02;8.185723e-01;9.716656e-01
47;0.480000;1.461087e+02;8.206406e-01;8.502187e-01
48;0.490000;1.468584e+02;8.215814e-01;4.622910e-01
49;0.500000;1.479836e+02;8.155167e-01;4.920572e-01
50;0.510000;1.497743e+02;8.091211e-01;3.906218e-01
51;0.520000;1.524296e+02;7.977174e-01;4.931343e-01
52;0.530000;1.561726e+02;7.816275e-01;4.452664e-01
53;0.540000;1.613959e+02;7.654300e-01;3.922319e-01
54;0.550000;1.678306e+02;7.494115e-01;3.764100e-01
55;0.560000;1.740021e+02;7.313445e-01;4.303068e-01
56;0.570000;1.180787e+02;7.026668e-01;7.908307e-01
57;0.580000;5.976747e+01;6.676979e-01;7.283372e-01
58;0.590000;0.000000e+00;6.721167e-01;7.223084e-01
59;0.600000;0.000000e+00;6.737947e-01;3.869385e-01
60;0.610000;0.000000e+00;6.814857e-01;3.418233e-01
61;0.620000;0.000000e+00;6.707191e-01;2.671214e-01
62;0.630000;0.000000e+00;6.725439e-01;3.485657e-01
63;0.640000;0.000000e+00;6.846804e-01;3.646781e-01
64;0.650000;0.000000e+00;6.634385e-01;4.852578e-01
65;0.660000;0.000000e+00;6.649815e-01;4.917847e-01
66;0.670000;0.000000e+00;6.401777e-01;7.908381e-01
67;0.680000;4.703549e+01;6.712537e-01;7.285394e-01
68;0.690000;9.380552e+01;6.807673e-01;5.942438e-01
69;0.700000;9.380552e+01;6.936772e-01;5.321109e-01
70;0.710000;4.677003e+01;4.555168e-01;5.823082e-01
71;0.720000;0.000000e+00;2.187250e-01;6.449931e-01
72;0.730000;0.000000e+00;0.000000e+00;3.585787e-01
73;0.740000;0.000000e+00;0.000000e+00;1.691078e-01
74;0.750000;0.000000e+00;0.000000e+00;1.234710e-01
75;0.760000;0.000000e+00;0.000000e+00;1.342477e-01
76;0.770000;0.000000e+00;0.000000e+00;1.435689e-01
77;0.780000;0.000000e+00;0.000000e+00;1.160018e-01
78;0.790000;0.000000e+00;1.757452e-01;1.651733e-01
79;0.800000;0.000000e+00;3.345225e-01;1.727611e-01
80;0.810000;0.000000e+00;5.318776e-01;1.666289e-01
81;0.820000;0.000000e+00;5.855334e-01;9.801754e-02
82;0.830000;0.000000e+00;6.622328e-01;1.400297e-01
83;0.840000;0.000000e+00;6.943688e-01;2.714244e-01
84;0.850000;0.000000e+00;6.770369e-01;5.970794e-01
85;0.860000;0.000000e+00;6.495231e-01;8.009048e-01
86;0.870000;0.000000e+00;4.200320e-01;8.842147e-01
87;0.880000;0.000000e+00;2.079629e-01;5.935209e-01
88;0.890000;0.000000e+00;1.918917e-01;3.802683e-01
89;0.900000;0.000000e+00;4.003836e-01;1.641081e-01
90;0.910000;0.000000e+00;6.297201e-01;1.437006e-01
91;0.920000;0.000000e+00;6.534461e-01;8.780429e-02
92;0.930000;0.000000e+00;6.491905e-01;6.380834e-02
93;0.940000;0.000000e+00;6.240817e-01;1.356939e-01
94;0.950000;0.000000e+00;6.091112e-01;1.459718e-01
95;0.960000;0.000000e+00;6.091301e-01;3.412218e-01
96;0.970000;0.000000e+00;6.299222e-01;4.880243e-01
97;0.980000;0.000000e+00;6.472833e-01;6.805420e-01
98;0.990000;3.667128e+01;6.832016e-01;5.753779e-01
99;1.000000;7.295529e+01;6.995113e-01;4.088927e-01
100;1.010000;7.295529e+01;7.078660e-01;4.454222e-01
101;1.020000;3.628402e+01;6.999365e-01;8.816484e-01
102;1.030000;0.000000e+00;6.803266e-01;1.062136e+00
103;1.040000;0.000000e+00;6.784335e-01;1.470101e+00
104;1.050000;0.000000e+00;6.600681e-01;1.302226e+00
105;1.060000;0.000000e+00;6.414760e-01;1.155922e+00
106;1.070000;0.000000e+00;6.201398e-01;5.976121e-01
107;1.080000;0.000000e+00;5.954015e-01;2.391749e-01
108;1.090000;0.000000e+00;5.535617e-01;2.982028e-01
109;1.100000;0.000000e+00;4.913619e-01;3.004647e-01
110;1.110000;0.000000e+00;4.452760e-01;3.033424e-01
111;1.120000;0.000000e+00;2.839885e-01;2.265287e-01
112;1.130000;0.000000e+00;3.148994e-01;1.740190e-01
113;1.140000;0.000000e+00;3.599471e-01;1.666503e-01
114;1.150000;0.000000e+00;5.620586e-01;1.268381e-01
115;1.160000;0.000000e+00;6.074821e-01;9.838437e-02
116;1.170000;7.382806e+01;6.547603e-01;1.620261e-01
117;1.180000;1.473545e+02;6.887205e-01;4.624377e-01
118;1.190000;1.473545e+02;7.014684e-01;7.974983e-01
119;1.200000;7.352642e+01;6.878840e-01;8.525988e-01
120;1.210000;0.000000e+00;6.798201e-01;7.303526e-01
121;1.220000;3.379426e+01;6.871166e-01;4.699131e-01
122;1.230000;6.827264e+01;7.011542e-01;3.796579e-01
123;1.240000;6.827264e+01;7.040976e-01;1.807335e-01
124;1.250000;3.447838e+01;6.963667e-01;9.357385e-02
125;1.260000;0.000000e+00;6.891035e-01;9.502943e-02
126;1.270000;0.000000e+00;6.823869e-01;1.454832e-01
127;1.280000;1.767747e+02;6.884775e-01;2.367234e-01
128;1.290000;3.533131e+02;7.024214e-01;3.524348e-01
129;1.300000;5.304307e+02;7.162425e-01;4.188413e-01
130;1.310000;5.324412e+02;7.156880e-01;4.454584e-01
131;1.320000;3.920284e+02;7.066665e-01;3.189702e-01
132;1.330000;2.514625e+02;7.023911e-01;5.807581e-01
133;1.340000;1.462764e+02;7.148551e-01;9.606575e-01
134;1.350000;1.845815e+02;7.312328e-01;1.226681e+00
135;1.360000;2.233018e+02;7.486499e-01;1.176167e+00
136;1.370000;2.258513e+02;7.497189e-01;7.107680e-01
137;1.380000;2.283549e+02;7.475626e-01;5.921010e-01
138;1.390000;1.920541e+02;7.346207e-01;4.202840e-01
139;1.400000;1.561672e+02;7.272834e-01;4.004649e-01
140;1.410000;1.202223e+02;7.307774e-01;3.623022e-01
141;1.420000;1.228856e+02;7.428889e-01;8.700970e-01
142;1.430000;1.248431e+02;7.568416e-01;8.684180e-01
143;1.440000;1.264507e+02;7.618364e-01;9.214338e-01
144;1.450000;1.275157e+02;7.684740e-01;3.518370e-01
145;1.460000;1.281145e+02;7.645423e-01;4.469770e-01
146;1.470000;1.283935e+02;7.583805e-01;3.483477e-01
147;1.480000;1.285392e+02;7.475159e-01;2.524565e-01
148;1.490000;1.283908e+02;7.371379e-01;2.104851e-01
149;1.500000;8.551473e+01;7.192055e-01;3.009772e-01
150;1.510000;4.266952e+01;4.730657e-01;4.223490e-01
151;1.520000;0.000000e+00;2.321088e-01;4.123896e-01
152;1.530000;0.000000e+00;0.000000e+00;3.337281e-01
153;1.540000;0.000000e+00;2.042155e-01;2.310760e-01
154;1.550000;0.000000e+00;2.042155e-01;2.119685e-01
155;1.560000;0.000000e+00;2.042155e-01;2.027015e-01
156;1.570000;0.000000e+00;1.825954e-01;2.257367e-01
157;1.580000;0.000000e+00;3.776168e-01;3.132741e-01
158;1.590000;0.000000e+00;4.110232e-01;3.089069e-01
159;1.600000;0.000000e+00;2.862818e-01;3.249855e-01
160;1.610000;0.000000e+00;1.443736e-01;2.047476e-01
161;1.620000;0.000000e+00;1.109672e-01;1.862730e-01
162;1.630000;0.000000e+00;2.341071e-01;2.335456e-01
163;1.640000;0.000000e+00;1.809939e-01;2.733295e-01
164;1.650000;0.000000e+00;2.644025e-01;2.563252e-01
165;1.660000;0.000000e+00;8.948381e-02;1.788616e-01
166;1.670000;0.000000e+00;9.555901e-02;1.493555e-01
167;1.670000;0.000000e+00;1.822557e-02;1.269329e-01
