frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
90;0.910000;0.000000e+00;0.000000e+00;1.414762e-01
91;0.920000;0.000000e+00;0.000000e+00;1.131073e-01
92;0.930000;0.000000e+00;1.616694e-01;1.354147e-01
93;0.940000;0.000000e+00;3.409743e-01;1.777049e-01
94;0.950000;0.000000e+00;3.409743e-01;1.450535e-01
95;0.960000;5.763832e+01;4.200218e-01;3.012376e-01
96;0.970000;1.129593e+02;4.934922e-01;3.035346e-01
97;0.980000;1.674228e+02;7.516912e-01;4.031463e-01
98;0.990000;1.628166e+02;7.749325e-01;4.896416e-01
99;1.000000;1.599643e+02;7.935719e-01;1.194208e+00
100;1.010000;1.576218e+02;8.084451e-01;1.335985e+00
101;1.020000;1.560101e+02;8.124380e-01;1.419719e+00
102;1.030000;1.536753e+02;8.020544e-01;7.333340e-01
103;1.040000;1.505013e+02;7.777760e-01;7.055899e-01
104;1.050000;9.908086e+01;7.271197e-01;7.565092e-01
105;1.060000;4.894696e+01;4.660886e-01;8.758869e-01
106;1.070000;0.000000e+00;2.172948e-01;7.459490e-01
107;1.080000;0.000000e+00;0.000000e+00;4.929312e-01
108;1.090000;0.000000e+00;0.000000e+00;2.959511e-01
109;1.100000;0.000000e+00;0.000000e+00;2.494491e-01
110;1.110000;0.000000e+00;1.682803e-01;2.005488e-01
111;1.120000;0.000000e+00;1.682803e-01;2.321889e-01
112;1.130000;0.000000e+00;1.682803e-01;2.385838e-01
113;1.140000;0.000000e+00;0.000000e+00;1.371487e-01
114;1.150000;4.914437e+01;2.403231e-01;1.764203e-01
115;1.160000;9.611698e+01;4.870263e-01;2.012267e-01
116;1.170000;1.417499e+02;7.397208e-01;5.389240e-01
117;1.180000;1.372805e+02;7.504416e-01;6.569496e-01
118;1.190000;1.341326e+02;7.522568e-01;9.506503e-01
119;1.200000;1.311530e+02;7.458370e-01;6.519948e-01
120;1.210000;1.276488e+02;7.414061e-01;8.480616e-01
121;1.220000;1.238581e+02;7.409487e-01;7.982344e-01
122;1.230000;1.200737e+02;7.413322e-01;7.792471e-01
123;1.240000;1.165829e+02;7.422631e-01;4.729324e-01
124;1.250000;1.135909e+02;7.387859e-01;3.725969e-01
125;1.260000;1.116214e+02;7.343888e-01;4.919287e-01
126;1.270000;1.111243e+02;7.286943e-01;4.716217e-01
127;1.280000;1.128185e+02;7.199453e-01;4.444290e-01
128;1.290000;1.174823e+02;7.113138e-01;4.651196e-01
129;1.300000;1.232825e+02;7.089602e-01;6.107188e-01
130;1.310000;1.288060e+02;7.170470e-01;4.958003e-01
131;1.320000;1.322778e+02;7.317793e-01;4.265097e-01
132;1.330000;1.350639e+02;7.486884e-01;3.757566e-01
133;1.340000;1.368987e+02;7.638437e-01;5.052765e-01
134;1.350000;1.379356e+02;7.735691e-01;5.194976e-01
135;1.360000;1.379259e+02;7.758312e-01;5.817860e-01
136;1.370000;1.372573e+02;7.769325e-01;9.419542e-01
137;1.380000;1.362208e+02;7.766861e-01;1.158998e+00
138;1.390000;1.348163e+02;7.721876e-01;1.241950e+00
139;1.400000;1.329734e+02;7.653016e-01;1.072137e+00
140;1.410000;1.306523e+02;7.552754e-01;1.295095e+00
141;1.420000;1.279601e+02;7.507073e-01;1.518127e+00
142;1.430000;1.254448e+02;7.479232e-01;1.292777e+00
143;1.440000;1.228366e+02;7.444677e-01;8.174570e-01
144;1.450000;1.196634e+02;7.388486e-01;4.178398e-01
145;1.460000;1.158759e+02;7.330937e-01;5.928088e-01
146;1.470000;1.119845e+02;7.303289e-01;8.291998e-01
147;1.480000;1.083388e+02;7.227343e-01;9.072222e-01
148;1.490000;1.045348e+02;7.141495e-01;5.502267e-01
149;1.500000;6.831995e+01;7.040812e-01;3.395770e-01
150;1.510000;6.440152e+01;7.022479e-01;4.603393e-01
151;1.520000;6.178497e+01;6.994201e-01;6.895258e-01
152;1.530000;6.178497e+01;6.902185e-01;7.465117e-01
153;1.540000;3.085949e+01;6.604720e-01;5.765407e-01
154;1.550000;0.000000e+00;6.049575e-01;5.302498e-01
155;1.560000;0.000000e+00;5.576072e-01;3.931679e-01
156;1.570000;0.000000e+00;5.328989e-01;3.147070e-01
157;1.580000;0.000000e+00;5.297527e-01;1.553334e-01
158;1.590000;0.000000e+00;5.561990e-01;2.917667e-01
159;1.600000;0.000000e+00;5.734772e-01;2.395844e-01
160;1.610000;0.000000e+00;5.677963e-01;3.258447e-01
161;1.620000;0.000000e+00;5.456919e-01;1.729234e-01
162;1.630000;0.000000e+00;5.244042e-01;1.551144e-01
163;1.640000;0.000000e+00;5.181563e-01;1.503399e-01
164;1.650000;0.000000e+00;3.388402e-01;2.145801e-01
165;1.660000;0.000000e+00;1.627512e-01;2.243829e-01
166;1.670000;0.000000e+00;0.000000e+00;1.851610e-01
167;1.680000;0.000000e+00;0.000000e+00;2.024067e-01
168;1.680000;0.000000e+00;0.000000e+00;2.640947e-01
