frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
71;0.720000;8.212463e+01;6.871511e-01;1.658703e+00
72;0.730000;4.078375e+01;4.365599e-01;9.207657e-01
73;0.740000;0.000000e+00;1.967934e-01;4.918648e-01
74;0.750000;0.000000e+00;0.000000e+00;4.915864e-01
75;0.760000;0.000000e+00;0.000000e+00;4.223938e-01
76;0.770000;0.000000e+00;1.647075e-01;5.983684e-01
77;0.780000;0.000000e+00;3.281325e-01;6.189128e-01
78;0.790000;0.000000e+00;3.281325e-01;7.267180e-01
79;0.800000;0.000000e+00;1.634251e-01;6.477950e-01
80;0.810000;0.000000e+00;2.002769e-01;5.485235e-01
81;0.820000;0.000000e+00;4.297524e-01;3.554849e-01
82;0.830000;3.879541e+01;6.645054e-01;3.299056e-01
83;0.840000;7.654674e+01;6.991678e-01;3.938060e-01
84;0.850000;1.130395e+02;7.043177e-01;4.327414e-01
85;0.860000;1.100577e+02;7.049506e-01;4.205179e-01
86;0.870000;1.071277e+02;7.054183e-01;3.368376e-01
87;0.880000;1.049547e+02;7.062942e-01;6.094959e-01
88;0.890000;1.032348e+02;7.108968e-01;6.072454e-01
89;0.900000;6.841341e+01;7.046348e-01;6.195828e-01
90;0.910000;3.409363e+01;6.949583e-01;3.596554e-01
91;0.920000;3.738581e+01;6.899328e-01;2.741025e-01
92;0.930000;7.562564e+01;7.022595e-01;2.753006e-01
93;0.940000;1.531992e+02;7.265183e-01;1.727620e-01
94;0.950000;1.942895e+02;7.427555e-01;1.851343e-01
95;0.960000;2.360761e+02;7.557139e-01;5.217134e-01
96;0.970000;2.392708e+02;7.594261e-01;5.320428e-01
97;0.980000;2.420268e+02;7.653019e-01;6.998998e-01
98;0.990000;2.429922e+02;7.645339e-01;1.217157e+00
99;1.000000;2.428211e+02;7.650412e-01;1.635031e+00
100;1.010000;2.420457e+02;7.554471e-01;1.806246e+00
101;1.020000;3.564558e+02;7.411835e-01;1.143372e+00
102;1.030000;4.714061e+02;7.227519e-01;8.191208e-01
103;1.040000;4.668699e+02;7.128946e-01;1.339660e+00
104;1.050000;2.714678e+02;6.813233e-01;1.831916e+00
105;1.060000;7.592043e+01;6.438099e-01;2.085066e+00
106;1.070000;0.000000e+00;5.986856e-01;1.150423e+00
107;1.080000;0.000000e+00;5.970743e-01;4.195171e-01
108;1.090000;0.000000e+00;5.836881e-01;2.235612e-01
109;1.100000;0.000000e+00;5.969276e-01;5.262178e-01
110;1.110000;0.000000e+00;6.100746e-01;7.759029e-01
111;1.120000;0.000000e+00;6.293789e-01;7.426218e-01
112;1.130000;0.000000e+00;6.383445e-01;5.771592e-01
113;1.140000;0.000000e+00;6.259333e-01;6.429094e-01
114;1.150000;0.000000e+00;6.371128e-01;7.019818e-01
115;1.160000;0.000000e+00;6.287892e-01;6.941897e-01
116;1.170000;0.000000e+00;6.195462e-01;7.638964e-01
117;1.180000;0.000000e+00;6.009955e-01;8.586404e-01
118;1.190000;0.000000e+00;5.915186e-01;7.127756e-01
119;1.190000;0.000000e+00;5.907147e-01;3.066362e-01
