frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
31;0.320000;2.707681e+02;8.401567e-01;1.382305e+00
32;0.330000;2.581253e+02;7.925542e-01;1.557571e+00
33;0.340000;2.448514e+02;7.549683e-01;1.365493e+00
34;0.350000;2.299556e+02;7.275631e-01;1.314947e+00
35;0.360000;1.512393e+02;6.974316e-01;1.072630e+00
36;0.370000;7.418367e+01;6.531282e-01;7.790658e-01
37;0.380000;0.000000e+00;6.172556e-01;8.582848e-01
38;0.390000;0.000000e+00;6.102315e-01;5.530748e-01
39;0.400000;0.000000e+00;6.303525e-01;3.946076e-01
40;0.410000;6.699900e+01;6.667103e-01;2.940504e-01
41;0.420000;1.344471e+02;7.104396e-01;2.605110e-01
42;0.430000;1.344471e+02;7.118227e-01;3.088838e-01
43;0.440000;6.744812e+01;6.826525e-01;3.625282e-01
44;0.450000;7.236306e+01;6.893836e-01;4.398544e-01
45;0.460000;1.448276e+02;7.348641e-01;3.776595e-01
46;0.470000;2.171709e+02;7.952847e-01;2.128910e-01
47;0.480000;2.166681e+02;8.158612e-01;3.931618e-01
48;0.490000;2.151779e+02;8.208332e-01;3.536131e-01
49;0.500000;2.127308e+02;8.193895e-01;9.037470e-01
50;0.510000;2.100626e+02;8.124916e-01;1.092879e+00
51;0.520000;2.070798e+02;8.003862e-01;1.391573e+00
52;0.530000;2.044840e+02;7.664232e-01;1.212634e+00
53;0.540000;1.352919e+02;4.984948e-01;1.083942e+00
54;0.550000;6.730045e+01;2.379946e-01;8.525407e-01
55;0.560000;0.000000e+00;0.000000e+00;5.854713e-01
56;0.570000;0.000000e+00;0.000000e+00;3.639646e-01
57;0.580000;0.000000e+00;0.000000e+00;9.017960e-01
58;0.590000;0.000000e+00;0.000000e+00;1.289982e+00
59;0.600000;0.000000e+00;2.007729e-01;1.659270e+00
60;0.610000;0.000000e+00;2.007729e-01;1.626145e+00
61;0.620000;0.000000e+00;4.099742e-01;1.439555e+00
62;0.630000;0.000000e+00;4.092048e-01;1.403607e+00
63;0.640000;0.000000e+00;5.933882e-01;1.412979e+00
64;0.650000;0.000000e+00;5.337803e-01;1.496892e+00
65;0.660000;0.000000e+00;3.337769e-01;1.076816e+00
66;0.670000;0.000000e+00;3.359201e-01;5.488155e-01
67;0.680000;0.000000e+00;4.131823e-01;3.202060e-01
68;0.690000;6.670282e+01;6.571383e-01;3.272259e-01
69;0.700000;1.295022e+02;7.221637e-01;3.622256e-01
70;0.710000;1.927959e+02;7.605876e-01;3.093344e-01
71;0.720000;1.898898e+02;7.787499e-01;3.312363e-01
72;0.730000;1.270905e+02;7.510052e-01;3.952304e-01
73;0.740000;6.379676e+01;6.913150e-01;4.985653e-01
74;0.750000;0.000000e+00;6.172060e-01;7.598997e-01
75;0.760000;0.000000e+00;5.961277e-01;8.474726e-01
76;0.770000;0.000000e+00;6.017184e-01;7.522160e-01
77;0.780000;0.000000e+00;6.057515e-01;4.591590e-01
78;0.790000;0.000000e+00;6.044415e-01;3.616151e-01
79;0.800000;0.000000e+00;5.993274e-01;4.345156e-01
80;0.810000;0.000000e+00;6.265411e-01;5.161390e-01
81;0.820000;6.596915e+01;6.620678e-01;5.715938e-01
82;0.830000;1.318630e+02;7.074740e-01;4.794981e-01
83;0.840000;1.983621e+02;7.467353e-01;4.727987e-01
84;0.850000;1.994407e+02;7.694036e-01;3.700499e-01
85;0.860000;2.013428e+02;7.725461e-01;4.435667e-01
86;0.870000;2.033265e+02;7.686744e-01;4.630734e-01
87;0.880000;2.066864e+02;7.505645e-01;5.718724e-01
88;0.890000;2.097146e+02;7.296814e-01;5.672207e-01
89;0.900000;1.412319e+02;6.936936e-01;4.469469e-01
90;0.910000;7.082418e+01;4.523897e-01;2.964190e-01
91;0.920000;0.000000e+00;2.186583e-01;1.564924e-01
92;0.930000;0.000000e+00;0.000000e+00;2.336148e-01
93;0.940000;0.000000e+00;0.000000e+00;2.099983e-01
94;0.950000;0.000000e+00;0.000000e+00;4.606798e-01
95;0.960000;0.000000e+00;0.000000e+00;3.533752e-01
96;0.970000;0.000000e+00;0.000000e+00;2.996156e-01
97;0.980000;0.000000e+00;0.000000e+00;4.727760e-03
98;0.990000;0.000000e+00;0.000000e+00;0.000000e+00
99;1.000000;0.000000e+00;0.000000e+00;0.000000e+00
100;1.010000;0.000000e+00;0.000000e+00;0.000000e+00
101;1.020000;0.000000e+00;0.000000e+00;0.000000e+00
102;1.030000;0.000000e+00;0.000000e+00;0.000000e+00
103;1.040000;0.000000e+00;0.000000e+00;0.000000e+00
104;1.050000;0.000000e+00;0.000000e+00;0.000000e+00
105;1.060000;0.000000e+00;0.000000e+00;0.000000e+00
106;1.070000;0.000000e+00;0.000000e+00;0.000000e+00
107;1.070000;0.000000e+00;0.000000e+00;0.000000e+00
