frameIndex;frameTime;F0final_sma;voicingFinalUnclipped_sma;pcm_loudness_sma
131;1.320000;0.000000e+00;6.713198e-01;3.303774e-01
132;1.330000;0.000000e+00;6.771322e-01;1.313278e-01
133;1.340000;0.000000e+00;6.854600e-01;2.507287e-01
134;1.350000;0.000000e+00;6.896418e-01;3.236678e-01
135;1.360000;0.000000e+00;6.781100e-01;3.581779e-01
136;1.370000;0.000000e+00;6.649858e-01;2.154903e-01
137;1.380000;0.000000e+00;6.558782e-01;2.804194e-01
138;1.390000;0.000000e+00;6.506963e-01;5.100831e-01
139;1.400000;0.000000e+00;6.503127e-01;7.019100e-01
140;1.410000;0.000000e+00;6.472335e-01;5.924034e-01
141;1.420000;0.000000e+00;6.528852e-01;2.948481e-01
142;1.430000;0.000000e+00;6.610742e-01;1.344783e-01
143;1.440000;0.000000e+00;6.717841e-01;2.886162e-01
144;1.450000;0.000000e+00;6.764120e-01;2.838024e-01
145;1.460000;0.000000e+00;6.752775e-01;5.506505e-01
146;1.460000;0.000000e+00;6.736537e-01;6.930609e-01
